IDs:;model_00_293_uM
Concentration [uM]:;00.293
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2105.0;60.51274125490157;Inf;Inf
2106.0;60.51104350867977;Inf;Inf
2107.0;60.50934722405118;Inf;Inf
2108.0;60.507652398768066;Inf;Inf
2109.0;60.50595903058743;Inf;Inf
2110.0;60.50426711727038;Inf;Inf
2111.0;60.50257665658327;Inf;Inf
2112.0;60.500887646297414;Inf;Inf
2113.0;60.499200084188296;Inf;Inf
2114.0;60.49751396803701;Inf;Inf
2115.0;60.49582929562834;Inf;Inf
2116.0;60.494146064752435;Inf;Inf
2117.0;60.49246427320367;Inf;Inf
2118.0;60.49078391878156;Inf;Inf
2119.0;60.48910499929008;Inf;Inf
2120.0;60.48742751253783;Inf;Inf
2121.0;60.48575145633782;Inf;Inf
2122.0;60.4840768285082;Inf;Inf
2123.0;60.4824036268714;Inf;Inf
2124.0;60.48073184925446;Inf;Inf
2125.0;60.479061493489;Inf;Inf
2126.0;60.477392557411136;Inf;Inf
2127.0;60.47572503886161;Inf;Inf
2128.0;60.474058935685775;Inf;Inf
2129.0;60.472394245733646;Inf;Inf
2130.0;60.47073096685956;Inf;Inf
2131.0;60.46906909692235;Inf;Inf
2132.0;60.46740863378543;Inf;Inf
2133.0;60.46574957531666;Inf;Inf
2134.0;60.46409191938841;Inf;Inf
2135.0;60.46243566387787;Inf;Inf
2136.0;60.46078080666596;Inf;Inf
2137.0;60.45912734563872;Inf;Inf
2138.0;60.457475278686125;Inf;Inf
2139.0;60.45582460370275;Inf;Inf
2140.0;60.454175318587744;Inf;Inf
2141.0;60.45252742124446;Inf;Inf
2142.0;60.45088090958047;Inf;Inf
2143.0;60.44923578150814;Inf;Inf
2144.0;60.44759203494394;Inf;Inf
2145.0;60.44594966780884;Inf;Inf
2146.0;60.44430867802836;Inf;Inf
2147.0;60.44266906353165;Inf;Inf
2148.0;60.441030822252564;Inf;Inf
2149.0;60.439393952129365;Inf;Inf
2150.0;60.43775845110447;Inf;Inf
2151.0;60.436124317125035;Inf;Inf
2152.0;60.434491548141786;Inf;Inf
2153.0;60.43286014211001;Inf;Inf
2154.0;60.4312300969892;Inf;Inf
2155.0;60.42960141074324;Inf;Inf
2156.0;60.427974081340224;Inf;Inf
2157.0;60.426348106752414;Inf;Inf
2158.0;60.42472348495614;Inf;Inf
2159.0;60.42310021393207;Inf;Inf
2160.0;60.42147829166516;Inf;Inf
2161.0;60.4198577161444;Inf;Inf
2162.0;60.41823848536319;Inf;Inf
2163.0;60.41662059731859;Inf;Inf
2164.0;60.415004050012115;Inf;Inf
2165.0;60.41338884144925;Inf;Inf
2166.0;60.41177496964012;Inf;Inf
2167.0;60.41016243259842;Inf;Inf
2168.0;60.408551228342205;Inf;Inf
2169.0;60.40694135489321;Inf;Inf
2170.0;60.40533281027783;Inf;Inf
2171.0;60.403725592526044;Inf;Inf
2172.0;60.402119699672255;Inf;Inf
2173.0;60.400515129754865;Inf;Inf
2174.0;60.39891188081624;Inf;Inf
2175.0;60.3973099509025;Inf;Inf
2176.0;60.39570933806423;Inf;Inf
2177.0;60.39411004035578;Inf;Inf
2178.0;60.39251205583557;Inf;Inf
2179.0;60.39091538256618;Inf;Inf
2180.0;60.389320018613844;Inf;Inf
2181.0;60.38772596204897;Inf;Inf
2182.0;60.386133210945886;Inf;Inf
2183.0;60.38454176338283;Inf;Inf
2184.0;60.38295161744177;Inf;Inf
2185.0;60.38136277120927;Inf;Inf
2186.0;60.37977522277497;Inf;Inf
2187.0;60.37818897023326;Inf;Inf
2188.0;60.37660401168143;Inf;Inf
2189.0;60.3750203452215;Inf;Inf
2190.0;60.37343796895895;Inf;Inf
2191.0;60.37185688100349;Inf;Inf
2192.0;60.370277079468174;Inf;Inf
2193.0;60.368698562470236;Inf;Inf
2194.0;60.36712132813079;Inf;Inf
2195.0;60.36554537457451;Inf;Inf
2196.0;60.36397069993038;Inf;Inf
2197.0;60.36239730233074;Inf;Inf
2198.0;60.360825179912176;Inf;Inf
2199.0;60.35925433081421;Inf;Inf
2200.0;60.35768475318094;Inf;Inf
2201.0;60.35611644515989;Inf;Inf
2202.0;60.35454940490257;Inf;Inf
2203.0;60.35298363056416;Inf;Inf
2204.0;60.35141912030338;Inf;Inf
2205.0;60.349855872282895;Inf;Inf
2206.0;60.34829388466894;Inf;Inf
2207.0;60.346733155631746;Inf;Inf
2208.0;60.34517368334498;Inf;Inf
2209.0;60.34361546598628;Inf;Inf
2210.0;60.342058501736446;Inf;Inf
2211.0;60.340502788780555;Inf;Inf
2212.0;60.33894832530699;Inf;Inf
2213.0;60.33739510950787;Inf;Inf
2214.0;60.33584313957935;Inf;Inf
2215.0;60.334292413720604;Inf;Inf
2216.0;60.33274293013476;Inf;Inf
2217.0;60.33119468702824;Inf;Inf
2218.0;60.32964768261149;Inf;Inf
2219.0;60.3281019150984;Inf;Inf
2220.0;60.32655738270645;Inf;Inf
2221.0;60.32501408365702;Inf;Inf
2222.0;60.32347201617441;Inf;Inf
2223.0;60.32193117848697;Inf;Inf
2224.0;60.32039156882636;Inf;Inf
2225.0;60.31885318542807;Inf;Inf
2226.0;60.31731602653087;Inf;Inf
2227.0;60.315780090377444;Inf;Inf
2228.0;60.314245375213545;Inf;Inf
2229.0;60.31271187928852;Inf;Inf
2230.0;60.31117960085552;Inf;Inf
2231.0;60.309648538171174;Inf;Inf
2232.0;60.308118689495295;Inf;Inf
2233.0;60.306590053091114;Inf;Inf
2234.0;60.305062627225645;Inf;Inf
2235.0;60.30353641016916;Inf;Inf
2236.0;60.30201140019532;Inf;Inf
2237.0;60.30048759558163;Inf;Inf
2238.0;60.298964994608504;Inf;Inf
2239.0;60.297443595560345;Inf;Inf
2240.0;60.295923396724774;Inf;Inf
2241.0;60.29440439639241;Inf;Inf
2242.0;60.292886592857755;Inf;Inf
2243.0;60.2913699844184;Inf;Inf
2244.0;60.2898545693757;Inf;Inf
2245.0;60.28834034603389;Inf;Inf
2246.0;60.28682731270123;Inf;Inf
2247.0;60.28531546768874;Inf;Inf
2248.0;60.28380480931119;Inf;Inf
2249.0;60.28229533588647;Inf;Inf
2250.0;60.280787045735494;Inf;Inf
2251.0;60.27927993718313;Inf;Inf
2252.0;60.277774008557216;Inf;Inf
2253.0;60.27626925818908;Inf;Inf
2254.0;60.27476568441323;Inf;Inf
2255.0;60.27326328556724;Inf;Inf
2256.0;60.27176205999249;Inf;Inf
2257.0;60.27026200603317;Inf;Inf
2258.0;60.268763122036866;Inf;Inf
2259.0;60.26726540635487;Inf;Inf
2260.0;60.26576885734115;Inf;Inf
2261.0;60.26427347335314;Inf;Inf
2262.0;60.26277925275134;Inf;Inf
2263.0;60.26128619389971;Inf;Inf
2264.0;60.259794295165385;Inf;Inf
2265.0;60.25830355491858;Inf;Inf
2266.0;60.25681397153347;Inf;Inf
2267.0;60.25532554338613;Inf;Inf
2268.0;60.25383826885642;Inf;Inf
2269.0;60.2523521463277;Inf;Inf
2270.0;60.25086717418594;Inf;Inf
2271.0;60.249383350820864;Inf;Inf
2272.0;60.24790067462488;Inf;Inf
2273.0;60.246419143993954;Inf;Inf
2274.0;60.24493875732689;Inf;Inf
2275.0;60.243459513025485;Inf;Inf
2276.0;60.24198140949512;Inf;Inf
2277.0;60.24050444514393;Inf;Inf
2278.0;60.239028618383266;Inf;Inf
2279.0;60.23755392762803;Inf;Inf
2280.0;60.236080371295614;Inf;Inf
2281.0;60.23460794780662;Inf;Inf
2282.0;60.23313665558472;Inf;Inf
2283.0;60.231666493056906;Inf;Inf
2284.0;60.230197458653194;Inf;Inf
2285.0;60.22872955080626;Inf;Inf
2286.0;60.22726276795226;Inf;Inf
2287.0;60.22579710853032;Inf;Inf
2288.0;60.22433257098228;Inf;Inf
2289.0;60.22286915375341;Inf;Inf
2290.0;60.2214068552917;Inf;Inf
2291.0;60.21994567404839;Inf;Inf
2292.0;60.21848560847767;Inf;Inf
2293.0;60.217026657036705;Inf;Inf
2294.0;60.21556881818591;Inf;Inf
2295.0;60.21411209038808;Inf;Inf
2296.0;60.212656472109366;Inf;Inf
2297.0;60.21120196181907;Inf;Inf
2298.0;60.209748557989;Inf;Inf
2299.0;60.208296259094304;Inf;Inf
2300.0;60.20684506361309;Inf;Inf
2301.0;60.205394970026134;Inf;Inf
2302.0;60.20394597681746;Inf;Inf
2303.0;60.20249808247369;Inf;Inf
2304.0;60.20105128548451;Inf;Inf
2305.0;60.19960558434269;Inf;Inf
2306.0;60.1981609775434;Inf;Inf
2307.0;60.19671746358532;Inf;Inf
2308.0;60.195275040969875;Inf;Inf
2309.0;60.19383370820101;Inf;Inf
2310.0;60.192393463785955;Inf;Inf
2311.0;60.19095430623452;Inf;Inf
2312.0;60.189516234059454;Inf;Inf
2313.0;60.188079245776656;Inf;Inf
2314.0;60.18664333990439;Inf;Inf
2315.0;60.18520851496448;Inf;Inf
2316.0;60.183774769480834;Inf;Inf
2317.0;60.18234210198034;Inf;Inf
2318.0;60.180910510993144;Inf;Inf
2319.0;60.179479995051715;Inf;Inf
2320.0;60.17805055269146;Inf;Inf
2321.0;60.17662218245099;Inf;Inf
2322.0;60.17519488287136;Inf;Inf
2323.0;60.17376865249656;Inf;Inf
2324.0;60.17234348987315;Inf;Inf
2325.0;60.17091939355031;Inf;Inf
2326.0;60.1694963620803;Inf;Inf
2327.0;60.16807439401826;Inf;Inf
2328.0;60.16665348792167;Inf;Inf
2329.0;60.16523364235128;Inf;Inf
2330.0;60.16381485587036;Inf;Inf
2331.0;60.1623971270447;Inf;Inf
2332.0;60.16098045444327;Inf;Inf
2333.0;60.159564836637095;Inf;Inf
2334.0;60.158150272200416;Inf;Inf
2335.0;60.15673675971023;Inf;Inf
2336.0;60.155324297745764;Inf;Inf
2337.0;60.15391288488958;Inf;Inf
2338.0;60.15250251972659;Inf;Inf
2339.0;60.15109320084424;Inf;Inf
2340.0;60.14968492683295;Inf;Inf
2341.0;60.148277696285575;Inf;Inf
2342.0;60.1468715077977;Inf;Inf
2343.0;60.14546635996802;Inf;Inf
2344.0;60.14406225139722;Inf;Inf
2345.0;60.14265918068904;Inf;Inf
2346.0;60.14125714644965;Inf;Inf
2347.0;60.13985614728767;Inf;Inf
2348.0;60.13845618181475;Inf;Inf
2349.0;60.13705724864519;Inf;Inf
2350.0;60.13565934639542;Inf;Inf
2351.0;60.13426247368483;Inf;Inf
2352.0;60.132866629135684;Inf;Inf
2353.0;60.13147181137232;Inf;Inf
2354.0;60.1300780190219;Inf;Inf
2355.0;60.12868525071412;Inf;Inf
2356.0;60.127293505081234;Inf;Inf
2357.0;60.12590278075813;Inf;Inf
2358.0;60.12451307638235;Inf;Inf
2359.0;60.123124390593695;Inf;Inf
2360.0;60.12173672203497;Inf;Inf
2361.0;60.120350069351296;Inf;Inf
2362.0;60.118964431190115;Inf;Inf
2363.0;60.11757980620164;Inf;Inf
2364.0;60.11619619303873;Inf;Inf
2365.0;60.1148135903565;Inf;Inf
2366.0;60.11343199681272;Inf;Inf
2367.0;60.11205141106759;Inf;Inf
2368.0;60.11067183178399;Inf;Inf
2369.0;60.10929325762733;Inf;Inf
2370.0;60.1079156872651;Inf;Inf
2371.0;60.106539119367504;Inf;Inf
2372.0;60.10516355260746;Inf;Inf
2373.0;60.10378898566006;Inf;Inf
2374.0;60.10241541720296;Inf;Inf
2375.0;60.10104284591643;Inf;Inf
2376.0;60.099671270483114;Inf;Inf
2377.0;60.098300689587965;Inf;Inf
2378.0;60.096931101918614;Inf;Inf
2379.0;60.09556250616489;Inf;Inf
2380.0;60.0941949010191;Inf;Inf
2381.0;60.09282828517626;Inf;Inf
2382.0;60.09146265733342;Inf;Inf
2383.0;60.09009801619029;Inf;Inf
2384.0;60.08873436044937;Inf;Inf
2385.0;60.0873716888149;Inf;Inf
2386.0;60.08600999999376;Inf;Inf
2387.0;60.084649292695175;Inf;Inf
2388.0;60.083289565630764;Inf;Inf
2389.0;60.08193081751472;Inf;Inf
2390.0;60.08057304706338;Inf;Inf
2391.0;60.07921625299554;Inf;Inf
2392.0;60.07786043403232;Inf;Inf
2393.0;60.07650558889744;Inf;Inf
2394.0;60.07515171631671;Inf;Inf
2395.0;60.07379881501818;Inf;Inf
2396.0;60.072446883732624;Inf;Inf
2397.0;60.071095921193056;Inf;Inf
2398.0;60.06974592613457;Inf;Inf
2399.0;60.0683968972948;Inf;Inf
2400.0;60.067048833413885;Inf;Inf
2401.0;60.065701733233965;Inf;Inf
2402.0;60.06435559549963;Inf;Inf
2403.0;60.06301041895782;Inf;Inf
2404.0;60.06166620235754;Inf;Inf
2405.0;60.060322944450235;Inf;Inf
2406.0;60.05898064398987;Inf;Inf
2407.0;60.05763929973232;Inf;Inf
2408.0;60.05629891043602;Inf;Inf
2409.0;60.054959474861974;Inf;Inf
2410.0;60.05362099177272;Inf;Inf
2411.0;60.0522834599333;Inf;Inf
2412.0;60.050946878111276;Inf;Inf
2413.0;60.049611245076086;Inf;Inf
2414.0;60.04827655959979;Inf;Inf
2415.0;60.046942820456614;Inf;Inf
2416.0;60.045610026422864;Inf;Inf
2417.0;60.04427817627719;Inf;Inf
2418.0;60.04294726880073;Inf;Inf
2419.0;60.04161730277648;Inf;Inf
2420.0;60.040288276989486;Inf;Inf
2421.0;60.03896019022738;Inf;Inf
2422.0;60.03763304128002;Inf;Inf
2423.0;60.036306828939225;Inf;Inf
2424.0;60.03498155199915;Inf;Inf
2425.0;60.03365720925629;Inf;Inf
2426.0;60.03233379950895;Inf;Inf
2427.0;60.03101132155803;Inf;Inf
2428.0;60.02968977420643;Inf;Inf
2429.0;60.028369156259124;Inf;Inf
2430.0;60.02704946652323;Inf;Inf
2431.0;60.025730703808236;Inf;Inf
2432.0;60.02441286692596;Inf;Inf
2433.0;60.02309595468976;Inf;Inf
2434.0;60.02177996591554;Inf;Inf
2435.0;60.02046489942153;Inf;Inf
2436.0;60.01915075402781;Inf;Inf
2437.0;60.01783752855642;Inf;Inf
2438.0;60.01652522183222;Inf;Inf
2439.0;60.01521383268135;Inf;Inf
2440.0;60.013903359932385;Inf;Inf
2441.0;60.0125938024163;Inf;Inf
2442.0;60.011285158965876;Inf;Inf
2443.0;60.00997742841594;Inf;Inf
2444.0;60.00867060960382;Inf;Inf
2445.0;60.00736470136884;Inf;Inf
2446.0;60.00605970255193;Inf;Inf
2447.0;60.00475561199641;Inf;Inf
2448.0;60.00345242854798;Inf;Inf
2449.0;60.00215015105387;Inf;Inf
2450.0;60.000848778363675;Inf;Inf
2451.0;59.99954830932935;Inf;Inf
2452.0;59.998248742804506;Inf;Inf
2453.0;59.9969500776449;Inf;Inf
2454.0;59.99565231270839;Inf;Inf
2455.0;59.9943554468548;Inf;Inf
2456.0;59.99305947894609;Inf;Inf
2457.0;59.991764407846084;Inf;Inf
2458.0;59.990470232420876;Inf;Inf
2459.0;59.98917695153824;Inf;Inf
2460.0;59.98788456406834;Inf;Inf
2461.0;59.98659306888329;Inf;Inf
2462.0;59.98530246485718;Inf;Inf
2463.0;59.9840127508662;Inf;Inf
2464.0;59.98272392578816;Inf;Inf
2465.0;59.98143598850348;Inf;Inf
2466.0;59.98014893789403;Inf;Inf
2467.0;59.97886277284383;Inf;Inf
2468.0;59.97757749223907;Inf;Inf
2469.0;59.97629309496781;Inf;Inf
2470.0;59.975009579920034;Inf;Inf
2471.0;59.973726945987764;Inf;Inf
2472.0;59.97244519206541;Inf;Inf
2473.0;59.971164317048455;Inf;Inf
2474.0;59.969884319834826;Inf;Inf
2475.0;59.96860519932466;Inf;Inf
2476.0;59.96732695441954;Inf;Inf
2477.0;59.96604958402324;Inf;Inf
2478.0;59.96477308704151;Inf;Inf
2479.0;59.963497462382186;Inf;Inf
2480.0;59.96222270895463;Inf;Inf
2481.0;59.96094882567059;Inf;Inf
2482.0;59.95967581144378;Inf;Inf
2483.0;59.9584036651892;Inf;Inf
2484.0;59.95713238582409;Inf;Inf
2485.0;59.95586197226762;Inf;Inf
2486.0;59.954592423441134;Inf;Inf
2487.0;59.95332373826748;Inf;Inf
2488.0;59.95205591567156;Inf;Inf
2489.0;59.95078895458033;Inf;Inf
2490.0;59.94952285392241;Inf;Inf
2491.0;59.9482576126286;Inf;Inf
2492.0;59.94699322963121;Inf;Inf
2493.0;59.945729703864735;Inf;Inf
2494.0;59.94446703426523;Inf;Inf
2495.0;59.94320521977074;Inf;Inf
2496.0;59.941944259321495;Inf;Inf
2497.0;59.94068415185929;Inf;Inf
2498.0;59.93942489632765;Inf;Inf
2499.0;59.93816649167218;Inf;Inf
2500.0;59.93690893684056;Inf;Inf
2501.0;59.93565223078202;Inf;Inf
2502.0;59.93439637244739;Inf;Inf
2503.0;59.933141360789676;Inf;Inf
2504.0;59.931887194763824;Inf;Inf
2505.0;59.93063387332621;Inf;Inf
2506.0;59.92938139543527;Inf;Inf
2507.0;59.92812976005158;Inf;Inf
2508.0;59.92687896613699;Inf;Inf
2509.0;59.9256290126554;Inf;Inf
2510.0;59.924379898572376;Inf;Inf
2511.0;59.92313162285585;Inf;Inf
2512.0;59.92188418447459;Inf;Inf
2513.0;59.92063758239989;Inf;Inf
2514.0;59.91939181560461;Inf;Inf
2515.0;59.918146883063464;Inf;Inf
2516.0;59.9169027837529;Inf;Inf
2517.0;59.915659516651104;Inf;Inf
2518.0;59.914417080738154;Inf;Inf
2519.0;59.91317547499598;Inf;Inf
2520.0;59.91193469840798;Inf;Inf
2521.0;59.91069474995959;Inf;Inf
2522.0;59.90945562863821;Inf;Inf
2523.0;59.90821733343245;Inf;Inf
2524.0;59.9069798633327;Inf;Inf
2525.0;59.90574321733141;Inf;Inf
2526.0;59.90450739442294;Inf;Inf
2527.0;59.90327239360283;Inf;Inf
2528.0;59.90203821386869;Inf;Inf
2529.0;59.90080485422006;Inf;Inf
2530.0;59.89957231365801;Inf;Inf
2531.0;59.898340591185274;Inf;Inf
2532.0;59.897109685806214;Inf;Inf
2533.0;59.89587959652726;Inf;Inf
2534.0;59.89465032235631;Inf;Inf
2535.0;59.89342186230308;Inf;Inf
2536.0;59.892194215378794;Inf;Inf
2537.0;59.890967380596706;Inf;Inf
2538.0;59.889741356971435;Inf;Inf
2539.0;59.888516143519375;Inf;Inf
2540.0;59.88729173925873;Inf;Inf
2541.0;59.886068143209776;Inf;Inf
2542.0;59.88484535439369;Inf;Inf
2543.0;59.88362337183367;Inf;Inf
2544.0;59.8824021945546;Inf;Inf
2545.0;59.88118182158327;Inf;Inf
2546.0;59.87996225194776;Inf;Inf
2547.0;59.87874348467798;Inf;Inf
2548.0;59.87752551880547;Inf;Inf
2549.0;59.876308353363754;Inf;Inf
2550.0;59.875091987387535;Inf;Inf
2551.0;59.87387641991342;Inf;Inf
2552.0;59.87266164997977;Inf;Inf
2553.0;59.87144767662639;Inf;Inf
2554.0;59.870234498894554;Inf;Inf
2555.0;59.869022115827384;Inf;Inf
2556.0;59.86781052646986;Inf;Inf
2557.0;59.86659972986837;Inf;Inf
2558.0;59.86538972507075;Inf;Inf
2559.0;59.864180511126804;Inf;Inf
2560.0;59.86297208708779;Inf;Inf
2561.0;59.86176445200672;Inf;Inf
2562.0;59.86055760493817;Inf;Inf
2563.0;59.85935154493824;Inf;Inf
2564.0;59.85814627106459;Inf;Inf
2565.0;59.85694178237658;Inf;Inf
2566.0;59.85573807793498;Inf;Inf
2567.0;59.854535156802285;Inf;Inf
2568.0;59.853333018042825;Inf;Inf
2569.0;59.85213166072228;Inf;Inf
2570.0;59.85093108390778;Inf;Inf
2571.0;59.84973128666828;Inf;Inf
2572.0;59.8485322680744;Inf;Inf
2573.0;59.8473340271983;Inf;Inf
2574.0;59.846136563113305;Inf;Inf
2575.0;59.844939874894656;Inf;Inf
2576.0;59.84374396161912;Inf;Inf
2577.0;59.84254882236509;Inf;Inf
2578.0;59.841354456212336;Inf;Inf
2579.0;59.840160862242165;Inf;Inf
2580.0;59.83896803953777;Inf;Inf
2581.0;59.83777598718368;Inf;Inf
2582.0;59.83658470426582;Inf;Inf
2583.0;59.835394189871884;Inf;Inf
2584.0;59.834204443091274;Inf;Inf
2585.0;59.833015463014576;Inf;Inf
2586.0;59.83182724873378;Inf;Inf
2587.0;59.83063979934275;Inf;Inf
2588.0;59.829453113936744;Inf;Inf
2589.0;59.828267191612774;Inf;Inf
2590.0;59.82708203146892;Inf;Inf
2591.0;59.82589763260502;Inf;Inf
2592.0;59.82471399412258;Inf;Inf
2593.0;59.82353111512476;Inf;Inf
2594.0;59.82234899471544;Inf;Inf
2595.0;59.82116763200087;Inf;Inf
2596.0;59.81998702608817;Inf;Inf
2597.0;59.81880717608629;Inf;Inf
2598.0;59.817628081105546;Inf;Inf
2599.0;59.81644974025774;Inf;Inf
2600.0;59.81527215265629;Inf;Inf
2601.0;59.814095317416275;Inf;Inf
2602.0;59.812919233653695;Inf;Inf
2603.0;59.81174390048636;Inf;Inf
2604.0;59.8105693170335;Inf;Inf
2605.0;59.80939548241591;Inf;Inf
2606.0;59.808222395756054;Inf;Inf
2607.0;59.807050056177296;Inf;Inf
2608.0;59.805878462804706;Inf;Inf
2609.0;59.80470761476507;Inf;Inf
2610.0;59.80353751118641;Inf;Inf
2611.0;59.80236815119803;Inf;Inf
2612.0;59.801199533930976;Inf;Inf
2613.0;59.80003165851764;Inf;Inf
2614.0;59.798864524092;Inf;Inf
2615.0;59.79769812978922;Inf;Inf
2616.0;59.79653247474589;Inf;Inf
2617.0;59.795367558100374;Inf;Inf
2618.0;59.794203378992485;Inf;Inf
2619.0;59.79303993656284;Inf;Inf
2620.0;59.79187722995399;Inf;Inf
2621.0;59.7907152583097;Inf;Inf
2622.0;59.789554020775284;Inf;Inf
2623.0;59.78839351649766;Inf;Inf
2624.0;59.78723374462476;Inf;Inf
2625.0;59.78607470430607;Inf;Inf
2626.0;59.784916394692566;Inf;Inf
2627.0;59.78375881493655;Inf;Inf
2628.0;59.78260196419175;Inf;Inf
2629.0;59.781445841613404;Inf;Inf
2630.0;59.78029044635791;Inf;Inf
2631.0;59.779135777583384;Inf;Inf
2632.0;59.77798183444885;Inf;Inf
2633.0;59.77682861611513;Inf;Inf
2634.0;59.77567612174411;Inf;Inf
2635.0;59.774524350499526;Inf;Inf
2636.0;59.773373301546215;Inf;Inf
2637.0;59.772222974050166;Inf;Inf
2638.0;59.77107336717903;Inf;Inf
2639.0;59.769924480101764;Inf;Inf
2640.0;59.76877631198879;Inf;Inf
2641.0;59.767628862012;Inf;Inf
2642.0;59.76648212934415;Inf;Inf
2643.0;59.765336113159776;Inf;Inf
2644.0;59.76419081263467;Inf;Inf
2645.0;59.76304622694572;Inf;Inf
2646.0;59.76190235527141;Inf;Inf
2647.0;59.76075919679157;Inf;Inf
2648.0;59.75961675068737;Inf;Inf
2649.0;59.75847501614142;Inf;Inf
2650.0;59.75733399233734;Inf;Inf
2651.0;59.75619367846035;Inf;Inf
2652.0;59.75505407369688;Inf;Inf
2653.0;59.75391517723517;Inf;Inf
2654.0;59.752776988264145;Inf;Inf
2655.0;59.751639505974005;Inf;Inf
2656.0;59.750502729556935;Inf;Inf
2657.0;59.74936665820589;Inf;Inf
2658.0;59.748231291115324;Inf;Inf
2659.0;59.74709662748099;Inf;Inf
2660.0;59.74596266649968;Inf;Inf
2661.0;59.744829407369934;Inf;Inf
2662.0;59.74369684929158;Inf;Inf
2663.0;59.742564991465365;Inf;Inf
2664.0;59.741433833093616;Inf;Inf
2665.0;59.740303373379895;Inf;Inf
2666.0;59.73917361152927;Inf;Inf
2667.0;59.73804454674779;Inf;Inf
2668.0;59.73691617824272;Inf;Inf
2669.0;59.735788505222835;Inf;Inf
2670.0;59.73466152689805;Inf;Inf
2671.0;59.73353524248002;Inf;Inf
2672.0;59.73240965118101;Inf;Inf
2673.0;59.73128475221487;Inf;Inf
2674.0;59.73016054479672;Inf;Inf
2675.0;59.729037028142855;Inf;Inf
2676.0;59.72791420147137;Inf;Inf
2677.0;59.72679206400079;Inf;Inf
2678.0;59.72567061495163;Inf;Inf
2679.0;59.724549853544985;Inf;Inf
2680.0;59.7234297790037;Inf;Inf
2681.0;59.72231039055183;Inf;Inf
2682.0;59.721191687414276;Inf;Inf
2683.0;59.72007366881772;Inf;Inf
2684.0;59.718956333989695;Inf;Inf
2685.0;59.71783968215934;Inf;Inf
2686.0;59.71672371255673;Inf;Inf
2687.0;59.715608424413205;Inf;Inf
2688.0;59.71449381696159;Inf;Inf
2689.0;59.71337988943582;Inf;Inf
2690.0;59.71226664107149;Inf;Inf
2691.0;59.71115407110435;Inf;Inf
2692.0;59.71004217877208;Inf;Inf
2693.0;59.70893096331324;Inf;Inf
2694.0;59.70782042396808;Inf;Inf
2695.0;59.7067105599779;Inf;Inf
2696.0;59.70560137058502;Inf;Inf
2697.0;59.70449285503308;Inf;Inf
2698.0;59.703385012566955;Inf;Inf
2699.0;59.70227784243285;Inf;Inf
2700.0;59.70117134387818;Inf;Inf
2701.0;59.70006551615122;Inf;Inf
2702.0;59.698960358501715;Inf;Inf
2703.0;59.69785587018064;Inf;Inf
2704.0;59.696752050440374;Inf;Inf
2705.0;59.69564889853383;Inf;Inf
2706.0;59.69454641371562;Inf;Inf
2707.0;59.693444595241274;Inf;Inf
2708.0;59.69234344236774;Inf;Inf
2709.0;59.69124295435315;Inf;Inf
2710.0;59.69014313045672;Inf;Inf
2711.0;59.68904396993877;Inf;Inf
2712.0;59.68794547206074;Inf;Inf
2713.0;59.6868476360856;Inf;Inf
2714.0;59.68575046127733;Inf;Inf
2715.0;59.68465394690104;Inf;Inf
2716.0;59.68355809222288;Inf;Inf
2717.0;59.68246289651044;Inf;Inf
2718.0;59.681368359032085;Inf;Inf
2719.0;59.68027447905788;Inf;Inf
2720.0;59.67918125585853;Inf;Inf
2721.0;59.678088688706;Inf;Inf
2722.0;59.67699677687355;Inf;Inf
2723.0;59.675905519635535;Inf;Inf
2724.0;59.674814916267955;Inf;Inf
2725.0;59.67372496604717;Inf;Inf
2726.0;59.67263566825099;Inf;Inf
2727.0;59.67154702215817;Inf;Inf
2728.0;59.670459027049;Inf;Inf
2729.0;59.66937168220481;Inf;Inf
2730.0;59.668284986907985;Inf;Inf
2731.0;59.66719894044179;Inf;Inf
2732.0;59.666113542090876;Inf;Inf
2733.0;59.66502879114113;Inf;Inf
2734.0;59.663944686879375;Inf;Inf
2735.0;59.662861228593655;Inf;Inf
2736.0;59.661778415572854;Inf;Inf
2737.0;59.660696247107495;Inf;Inf
2738.0;59.65961472248874;Inf;Inf
2739.0;59.65853384100942;Inf;Inf
2740.0;59.65745360196277;Inf;Inf
2741.0;59.6563740046436;Inf;Inf
2742.0;59.655295048347554;Inf;Inf
2743.0;59.65421673237191;Inf;Inf
2744.0;59.65313905601474;Inf;Inf
2745.0;59.6520620185748;Inf;Inf
2746.0;59.65098561935244;Inf;Inf
2747.0;59.64990985764879;Inf;Inf
2748.0;59.648834732766495;Inf;Inf
2749.0;59.64776024400901;Inf;Inf
2750.0;59.64668639068093;Inf;Inf
2751.0;59.64561317208774;Inf;Inf
2752.0;59.644540587536355;Inf;Inf
2753.0;59.643468636334475;Inf;Inf
2754.0;59.64239731779139;Inf;Inf
2755.0;59.64132663121678;Inf;Inf
2756.0;59.64025657592176;Inf;Inf
2757.0;59.63918715121862;Inf;Inf
2758.0;59.638118356420534;Inf;Inf
2759.0;59.637050190841904;Inf;Inf
2760.0;59.63598265379795;Inf;Inf
2761.0;59.6349157446051;Inf;Inf
2762.0;59.633849462581054;Inf;Inf
2763.0;59.63278380704416;Inf;Inf
2764.0;59.63171877731408;Inf;Inf
2765.0;59.63065437271162;Inf;Inf
2766.0;59.62959059255825;Inf;Inf
2767.0;59.62852743617681;Inf;Inf
