IDs:;model_00_293_uM
Concentration [uM]:;00.293
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2105.0;60.26860433018132;Inf;Inf
2106.0;60.26679053881623;Inf;Inf
2107.0;60.26497832439137;Inf;Inf
2108.0;60.26316768449092;Inf;Inf
2109.0;60.261358616704136;Inf;Inf
2110.0;60.259551118625325;Inf;Inf
2111.0;60.25774518785379;Inf;Inf
2112.0;60.25594082199381;Inf;Inf
2113.0;60.254138018654665;Inf;Inf
2114.0;60.252336775450665;Inf;Inf
2115.0;60.25053709000106;Inf;Inf
2116.0;60.248738959930016;Inf;Inf
2117.0;60.24694238286668;Inf;Inf
2118.0;60.245147356445116;Inf;Inf
2119.0;60.24335387830431;Inf;Inf
2120.0;60.24156194608817;Inf;Inf
2121.0;60.239771557445444;Inf;Inf
2122.0;60.23798271002981;Inf;Inf
2123.0;60.23619540149979;Inf;Inf
2124.0;60.23440962951877;Inf;Inf
2125.0;60.232625391755;Inf;Inf
2126.0;60.23084268588151;Inf;Inf
2127.0;60.229061509576184;Inf;Inf
2128.0;60.22728186052172;Inf;Inf
2129.0;60.225503736405585;Inf;Inf
2130.0;60.22372713492005;Inf;Inf
2131.0;60.22195205376213;Inf;Inf
2132.0;60.22017849063366;Inf;Inf
2133.0;60.21840644324112;Inf;Inf
2134.0;60.21663590929581;Inf;Inf
2135.0;60.21486688651375;Inf;Inf
2136.0;60.213099372615595;Inf;Inf
2137.0;60.21133336532681;Inf;Inf
2138.0;60.20956886237747;Inf;Inf
2139.0;60.207805861502344;Inf;Inf
2140.0;60.20604436044088;Inf;Inf
2141.0;60.20428435693715;Inf;Inf
2142.0;60.202525848739924;Inf;Inf
2143.0;60.200768833602496;Inf;Inf
2144.0;60.19901330928291;Inf;Inf
2145.0;60.197259273543736;Inf;Inf
2146.0;60.19550672415215;Inf;Inf
2147.0;60.193755658879915;Inf;Inf
2148.0;60.19200607550334;Inf;Inf
2149.0;60.19025797180338;Inf;Inf
2150.0;60.188511345565445;Inf;Inf
2151.0;60.186766194579526;Inf;Inf
2152.0;60.18502251664012;Inf;Inf
2153.0;60.183280309546284;Inf;Inf
2154.0;60.18153957110153;Inf;Inf
2155.0;60.17980029911391;Inf;Inf
2156.0;60.17806249139588;Inf;Inf
2157.0;60.17632614576445;Inf;Inf
2158.0;60.17459126004107;Inf;Inf
2159.0;60.17285783205161;Inf;Inf
2160.0;60.17112585962639;Inf;Inf
2161.0;60.169395340600175;Inf;Inf
2162.0;60.16766627281211;Inf;Inf
2163.0;60.165938654105794;Inf;Inf
2164.0;60.16421248232915;Inf;Inf
2165.0;60.16248775533456;Inf;Inf
2166.0;60.160764470978705;Inf;Inf
2167.0;60.15904262712269;Inf;Inf
2168.0;60.15732222163195;Inf;Inf
2169.0;60.155603252376224;Inf;Inf
2170.0;60.15388571722963;Inf;Inf
2171.0;60.15216961407057;Inf;Inf
2172.0;60.150454940781785;Inf;Inf
2173.0;60.14874169525028;Inf;Inf
2174.0;60.14702987536736;Inf;Inf
2175.0;60.145319479028615;Inf;Inf
2176.0;60.143610504133875;Inf;Inf
2177.0;60.14190294858723;Inf;Inf
2178.0;60.140196810297056;Inf;Inf
2179.0;60.13849208717592;Inf;Inf
2180.0;60.13678877714058;Inf;Inf
2181.0;60.13508687811208;Inf;Inf
2182.0;60.13338638801561;Inf;Inf
2183.0;60.13168730478063;Inf;Inf
2184.0;60.129989626340674;Inf;Inf
2185.0;60.128293350633506;Inf;Inf
2186.0;60.126598475601035;Inf;Inf
2187.0;60.12490499918934;Inf;Inf
2188.0;60.12321291934861;Inf;Inf
2189.0;60.121522234033215;Inf;Inf
2190.0;60.11983294120159;Inf;Inf
2191.0;60.1181450388163;Inf;Inf
2192.0;60.116458524844006;Inf;Inf
2193.0;60.11477339725548;Inf;Inf
2194.0;60.11308965402556;Inf;Inf
2195.0;60.11140729313312;Inf;Inf
2196.0;60.10972631256116;Inf;Inf
2197.0;60.10804671029665;Inf;Inf
2198.0;60.106368484330666;Inf;Inf
2199.0;60.1046916326583;Inf;Inf
2200.0;60.10301615327862;Inf;Inf
2201.0;60.10134204419476;Inf;Inf
2202.0;60.09966930341382;Inf;Inf
2203.0;60.09799792894689;Inf;Inf
2204.0;60.09632791880908;Inf;Inf
2205.0;60.09465927101943;Inf;Inf
2206.0;60.09299198360094;Inf;Inf
2207.0;60.09132605458058;Inf;Inf
2208.0;60.08966148198924;Inf;Inf
2209.0;60.087998263861785;Inf;Inf
2210.0;60.086336398236924;Inf;Inf
2211.0;60.084675883157395;Inf;Inf
2212.0;60.083016716669725;Inf;Inf
2213.0;60.08135889682439;Inf;Inf
2214.0;60.07970242167576;Inf;Inf
2215.0;60.078047289282004;Inf;Inf
2216.0;60.07639349770527;Inf;Inf
2217.0;60.074741045011486;Inf;Inf
2218.0;60.073089929270445;Inf;Inf
2219.0;60.071440148555745;Inf;Inf
2220.0;60.06979170094489;Inf;Inf
2221.0;60.06814458451913;Inf;Inf
2222.0;60.06649879736353;Inf;Inf
2223.0;60.064854337567006;Inf;Inf
2224.0;60.06321120322221;Inf;Inf
2225.0;60.0615693924256;Inf;Inf
2226.0;60.05992890327739;Inf;Inf
2227.0;60.05828973388159;Inf;Inf
2228.0;60.05665188234591;Inf;Inf
2229.0;60.055015346781865;Inf;Inf
2230.0;60.053380125304656;Inf;Inf
2231.0;60.05174621603324;Inf;Inf
2232.0;60.05011361709029;Inf;Inf
2233.0;60.04848232660214;Inf;Inf
2234.0;60.04685234269889;Inf;Inf
2235.0;60.045223663514314;Inf;Inf
2236.0;60.04359628718584;Inf;Inf
2237.0;60.04197021185457;Inf;Inf
2238.0;60.040345435665266;Inf;Inf
2239.0;60.03872195676639;Inf;Inf
2240.0;60.037099773310004;Inf;Inf
2241.0;60.035478883451844;Inf;Inf
2242.0;60.03385928535125;Inf;Inf
2243.0;60.03224097717113;Inf;Inf
2244.0;60.030623957078106;Inf;Inf
2245.0;60.029008223242336;Inf;Inf
2246.0;60.02739377383758;Inf;Inf
2247.0;60.02578060704121;Inf;Inf
2248.0;60.024168721034115;Inf;Inf
2249.0;60.022558114000816;Inf;Inf
2250.0;60.020948784129374;Inf;Inf
2251.0;60.01934072961135;Inf;Inf
2252.0;60.017733948641904;Inf;Inf
2253.0;60.016128439419695;Inf;Inf
2254.0;60.014524200146944;Inf;Inf
2255.0;60.01292122902934;Inf;Inf
2256.0;60.011319524276146;Inf;Inf
2257.0;60.00971908410003;Inf;Inf
2258.0;60.0081199067172;Inf;Inf
2259.0;60.00652199034739;Inf;Inf
2260.0;60.00492533321376;Inf;Inf
2261.0;60.00332993354292;Inf;Inf
2262.0;60.00173578956498;Inf;Inf
2263.0;60.00014289951345;Inf;Inf
2264.0;59.99855126162529;Inf;Inf
2265.0;59.99696087414094;Inf;Inf
2266.0;59.995371735304225;Inf;Inf
2267.0;59.993783843362394;Inf;Inf
2268.0;59.99219719656608;Inf;Inf
2269.0;59.99061179316936;Inf;Inf
2270.0;59.98902763142964;Inf;Inf
2271.0;59.9874447096078;Inf;Inf
2272.0;59.985863025968;Inf;Inf
2273.0;59.98428257877781;Inf;Inf
2274.0;59.98270336630818;Inf;Inf
2275.0;59.98112538683337;Inf;Inf
2276.0;59.97954863863097;Inf;Inf
2277.0;59.97797311998199;Inf;Inf
2278.0;59.97639882917065;Inf;Inf
2279.0;59.9748257644846;Inf;Inf
2280.0;59.97325392421473;Inf;Inf
2281.0;59.971683306655244;Inf;Inf
2282.0;59.970113910103656;Inf;Inf
2283.0;59.96854573286074;Inf;Inf
2284.0;59.966978773230586;Inf;Inf
2285.0;59.96541302952054;Inf;Inf
2286.0;59.96384850004121;Inf;Inf
2287.0;59.96228518310643;Inf;Inf
2288.0;59.96072307703334;Inf;Inf
2289.0;59.9591621801423;Inf;Inf
2290.0;59.95760249075686;Inf;Inf
2291.0;59.95604400720384;Inf;Inf
2292.0;59.9544867278133;Inf;Inf
2293.0;59.95293065091842;Inf;Inf
2294.0;59.95137577485567;Inf;Inf
2295.0;59.94982209796466;Inf;Inf
2296.0;59.94826961858821;Inf;Inf
2297.0;59.94671833507232;Inf;Inf
2298.0;59.94516824576617;Inf;Inf
2299.0;59.94361934902208;Inf;Inf
2300.0;59.942071643195526;Inf;Inf
2301.0;59.94052512664515;Inf;Inf
2302.0;59.93897979773275;Inf;Inf
2303.0;59.93743565482322;Inf;Inf
2304.0;59.9358926962846;Inf;Inf
2305.0;59.93435092048806;Inf;Inf
2306.0;59.93281032580785;Inf;Inf
2307.0;59.931270910621365;Inf;Inf
2308.0;59.92973267330905;Inf;Inf
2309.0;59.92819561225448;Inf;Inf
2310.0;59.92665972584431;Inf;Inf
2311.0;59.925125012468236;Inf;Inf
2312.0;59.923591470519064;Inf;Inf
2313.0;59.92205909839263;Inf;Inf
2314.0;59.920527894487854;Inf;Inf
2315.0;59.91899785720665;Inf;Inf
2316.0;59.91746898495401;Inf;Inf
2317.0;59.91594127613796;Inf;Inf
2318.0;59.91441472916955;Inf;Inf
2319.0;59.91288934246283;Inf;Inf
2320.0;59.91136511443488;Inf;Inf
2321.0;59.90984204350576;Inf;Inf
2322.0;59.908320128098545;Inf;Inf
2323.0;59.90679936663931;Inf;Inf
2324.0;59.90527975755707;Inf;Inf
2325.0;59.903761299283865;Inf;Inf
2326.0;59.90224399025465;Inf;Inf
2327.0;59.900727828907385;Inf;Inf
2328.0;59.899212813682986;Inf;Inf
2329.0;59.89769894302529;Inf;Inf
2330.0;59.89618621538107;Inf;Inf
2331.0;59.894674629200075;Inf;Inf
2332.0;59.89316418293493;Inf;Inf
2333.0;59.891654875041226;Inf;Inf
2334.0;59.89014670397743;Inf;Inf
2335.0;59.888639668204924;Inf;Inf
2336.0;59.887133766188;Inf;Inf
2337.0;59.885628996393834;Inf;Inf
2338.0;59.884125357292504;Inf;Inf
2339.0;59.88262284735694;Inf;Inf
2340.0;59.881121465062954;Inf;Inf
2341.0;59.87962120888925;Inf;Inf
2342.0;59.87812207731733;Inf;Inf
2343.0;59.87662406883162;Inf;Inf
2344.0;59.875127181919346;Inf;Inf
2345.0;59.87363141507057;Inf;Inf
2346.0;59.87213676677822;Inf;Inf
2347.0;59.87064323553801;Inf;Inf
2348.0;59.86915081984853;Inf;Inf
2349.0;59.867659518211106;Inf;Inf
2350.0;59.86616932912992;Inf;Inf
2351.0;59.86468025111197;Inf;Inf
2352.0;59.86319228266698;Inf;Inf
2353.0;59.86170542230752;Inf;Inf
2354.0;59.860219668548936;Inf;Inf
2355.0;59.8587350199093;Inf;Inf
2356.0;59.857251474909496;Inf;Inf
2357.0;59.85576903207316;Inf;Inf
2358.0;59.85428768992666;Inf;Inf
2359.0;59.852807446999144;Inf;Inf
2360.0;59.85132830182247;Inf;Inf
2361.0;59.84985025293126;Inf;Inf
2362.0;59.84837329886284;Inf;Inf
2363.0;59.846897438157285;Inf;Inf
2364.0;59.84542266935737;Inf;Inf
2365.0;59.84394899100858;Inf;Inf
2366.0;59.84247640165908;Inf;Inf
2367.0;59.84100489985977;Inf;Inf
2368.0;59.83953448416423;Inf;Inf
2369.0;59.83806515312872;Inf;Inf
2370.0;59.83659690531216;Inf;Inf
2371.0;59.835129739276184;Inf;Inf
2372.0;59.83366365358507;Inf;Inf
2373.0;59.83219864680575;Inf;Inf
2374.0;59.83073471750782;Inf;Inf
2375.0;59.82927186426353;Inf;Inf
2376.0;59.827810085647734;Inf;Inf
2377.0;59.82634938023796;Inf;Inf
2378.0;59.82488974661436;Inf;Inf
2379.0;59.82343118335968;Inf;Inf
2380.0;59.82197368905932;Inf;Inf
2381.0;59.82051726230127;Inf;Inf
2382.0;59.819061901676136;Inf;Inf
2383.0;59.81760760577712;Inf;Inf
2384.0;59.816154373200014;Inf;Inf
2385.0;59.814702202543224;Inf;Inf
2386.0;59.81325109240769;Inf;Inf
2387.0;59.81180104139694;Inf;Inf
2388.0;59.810352048117096;Inf;Inf
2389.0;59.80890411117683;Inf;Inf
2390.0;59.807457229187364;Inf;Inf
2391.0;59.80601140076251;Inf;Inf
2392.0;59.80456662451853;Inf;Inf
2393.0;59.80312289907435;Inf;Inf
2394.0;59.80168022305135;Inf;Inf
2395.0;59.80023859507346;Inf;Inf
2396.0;59.798798013767126;Inf;Inf
2397.0;59.79735847776133;Inf;Inf
2398.0;59.795919985687526;Inf;Inf
2399.0;59.79448253617973;Inf;Inf
2400.0;59.79304612787439;Inf;Inf
2401.0;59.79161075941053;Inf;Inf
2402.0;59.79017642942959;Inf;Inf
2403.0;59.788743136575526;Inf;Inf
2404.0;59.78731087949477;Inf;Inf
2405.0;59.78587965683622;Inf;Inf
2406.0;59.784449467251235;Inf;Inf
2407.0;59.78302030939363;Inf;Inf
2408.0;59.78159218191968;Inf;Inf
2409.0;59.7801650834881;Inf;Inf
2410.0;59.778739012760106;Inf;Inf
2411.0;59.77731396839928;Inf;Inf
2412.0;59.775889949071654;Inf;Inf
2413.0;59.77446695344571;Inf;Inf
2414.0;59.77304498019231;Inf;Inf
2415.0;59.77162402798477;Inf;Inf
2416.0;59.77020409549882;Inf;Inf
2417.0;59.768785181412525;Inf;Inf
2418.0;59.76736728440647;Inf;Inf
2419.0;59.7659504031635;Inf;Inf
2420.0;59.76453453636896;Inf;Inf
2421.0;59.76311968271051;Inf;Inf
2422.0;59.76170584087823;Inf;Inf
2423.0;59.760293009564506;Inf;Inf
2424.0;59.758881187464155;Inf;Inf
2425.0;59.75747037327434;Inf;Inf
2426.0;59.75606056569457;Inf;Inf
2427.0;59.75465176342671;Inf;Inf
2428.0;59.753243965174974;Inf;Inf
2429.0;59.75183716964591;Inf;Inf
2430.0;59.750431375548395;Inf;Inf
2431.0;59.749026581593625;Inf;Inf
2432.0;59.747622786495185;Inf;Inf
2433.0;59.74621998896888;Inf;Inf
2434.0;59.74481818773291;Inf;Inf
2435.0;59.74341738150775;Inf;Inf
2436.0;59.74201756901617;Inf;Inf
2437.0;59.74061874898326;Inf;Inf
2438.0;59.739220920136376;Inf;Inf
2439.0;59.73782408120519;Inf;Inf
2440.0;59.736428230921646;Inf;Inf
2441.0;59.73503336801994;Inf;Inf
2442.0;59.7336394912366;Inf;Inf
2443.0;59.73224659931036;Inf;Inf
2444.0;59.73085469098224;Inf;Inf
2445.0;59.7294637649955;Inf;Inf
2446.0;59.72807382009571;Inf;Inf
2447.0;59.72668485503062;Inf;Inf
2448.0;59.72529686855026;Inf;Inf
2449.0;59.72390985940686;Inf;Inf
2450.0;59.72252382635493;Inf;Inf
2451.0;59.72113876815118;Inf;Inf
2452.0;59.719754683554534;Inf;Inf
2453.0;59.71837157132614;Inf;Inf
2454.0;59.716989430229376;Inf;Inf
2455.0;59.7156082590298;Inf;Inf
2456.0;59.714228056495195;Inf;Inf
2457.0;59.712848821395504;Inf;Inf
2458.0;59.71147055250292;Inf;Inf
2459.0;59.71009324859177;Inf;Inf
2460.0;59.70871690843858;Inf;Inf
2461.0;59.707341530822056;Inf;Inf
2462.0;59.705967114523105;Inf;Inf
2463.0;59.70459365832474;Inf;Inf
2464.0;59.7032211610122;Inf;Inf
2465.0;59.70184962137281;Inf;Inf
2466.0;59.700479038196114;Inf;Inf
2467.0;59.699109410273806;Inf;Inf
2468.0;59.697740736399666;Inf;Inf
2469.0;59.69637301536963;Inf;Inf
2470.0;59.69500624598182;Inf;Inf
2471.0;59.693640427036435;Inf;Inf
2472.0;59.69227555733581;Inf;Inf
2473.0;59.69091163568443;Inf;Inf
2474.0;59.68954866088882;Inf;Inf
2475.0;59.68818663175771;Inf;Inf
2476.0;59.686825547101854;Inf;Inf
2477.0;59.68546540573417;Inf;Inf
2478.0;59.684106206469615;Inf;Inf
2479.0;59.68274794812531;Inf;Inf
2480.0;59.68139062952038;Inf;Inf
2481.0;59.6800342494761;Inf;Inf
2482.0;59.67867880681578;Inf;Inf
2483.0;59.67732430036482;Inf;Inf
2484.0;59.67597072895071;Inf;Inf
2485.0;59.674618091402934;Inf;Inf
2486.0;59.67326638655311;Inf;Inf
2487.0;59.6719156132349;Inf;Inf
2488.0;59.67056577028399;Inf;Inf
2489.0;59.66921685653812;Inf;Inf
2490.0;59.667868870837054;Inf;Inf
2491.0;59.66652181202266;Inf;Inf
2492.0;59.665175678938745;Inf;Inf
2493.0;59.663830470431215;Inf;Inf
2494.0;59.66248618534795;Inf;Inf
2495.0;59.66114282253891;Inf;Inf
2496.0;59.659800380856005;Inf;Inf
2497.0;59.658458859153185;Inf;Inf
2498.0;59.6571182562864;Inf;Inf
2499.0;59.655778571113615;Inf;Inf
2500.0;59.65443980249477;Inf;Inf
2501.0;59.65310194929181;Inf;Inf
2502.0;59.651765010368656;Inf;Inf
2503.0;59.650428984591244;Inf;Inf
2504.0;59.64909387082745;Inf;Inf
2505.0;59.64775966794716;Inf;Inf
2506.0;59.6464263748222;Inf;Inf
2507.0;59.645093990326366;Inf;Inf
2508.0;59.643762513335446;Inf;Inf
2509.0;59.64243194272715;Inf;Inf
2510.0;59.64110227738117;Inf;Inf
2511.0;59.639773516179105;Inf;Inf
2512.0;59.63844565800455;Inf;Inf
2513.0;59.63711870174302;Inf;Inf
2514.0;59.63579264628195;Inf;Inf
2515.0;59.63446749051074;Inf;Inf
2516.0;59.63314323332067;Inf;Inf
2517.0;59.63181987360502;Inf;Inf
2518.0;59.63049741025887;Inf;Inf
2519.0;59.62917584217933;Inf;Inf
2520.0;59.62785516826537;Inf;Inf
2521.0;59.62653538741789;Inf;Inf
2522.0;59.625216498539636;Inf;Inf
2523.0;59.623898500535354;Inf;Inf
2524.0;59.622581392311574;Inf;Inf
2525.0;59.62126517277681;Inf;Inf
2526.0;59.619949840841365;Inf;Inf
2527.0;59.6186353954175;Inf;Inf
2528.0;59.61732183541936;Inf;Inf
2529.0;59.6160091597629;Inf;Inf
2530.0;59.61469736736599;Inf;Inf
2531.0;59.613386457148344;Inf;Inf
2532.0;59.61207642803158;Inf;Inf
2533.0;59.6107672789391;Inf;Inf
2534.0;59.60945900879624;Inf;Inf
2535.0;59.608151616530144;Inf;Inf
2536.0;59.606845101069766;Inf;Inf
2537.0;59.605539461346;Inf;Inf
2538.0;59.60423469629147;Inf;Inf
2539.0;59.60293080484068;Inf;Inf
2540.0;59.60162778593;Inf;Inf
2541.0;59.60032563849757;Inf;Inf
2542.0;59.59902436148337;Inf;Inf
2543.0;59.59772395382923;Inf;Inf
2544.0;59.59642441447871;Inf;Inf
2545.0;59.59512574237731;Inf;Inf
2546.0;59.59382793647219;Inf;Inf
2547.0;59.59253099571241;Inf;Inf
2548.0;59.591234919048816;Inf;Inf
2549.0;59.58993970543399;Inf;Inf
2550.0;59.58864535382237;Inf;Inf
2551.0;59.58735186317017;Inf;Inf
2552.0;59.58605923243535;Inf;Inf
2553.0;59.58476746057768;Inf;Inf
2554.0;59.58347654655871;Inf;Inf
2555.0;59.58218648934172;Inf;Inf
2556.0;59.58089728789184;Inf;Inf
2557.0;59.57960894117584;Inf;Inf
2558.0;59.578321448162384;Inf;Inf
2559.0;59.57703480782179;Inf;Inf
2560.0;59.57574901912617;Inf;Inf
2561.0;59.574464081049406;Inf;Inf
2562.0;59.573179992567056;Inf;Inf
2563.0;59.57189675265648;Inf;Inf
2564.0;59.57061436029678;Inf;Inf
2565.0;59.569332814468744;Inf;Inf
2566.0;59.568052114154895;Inf;Inf
2567.0;59.56677225833954;Inf;Inf
2568.0;59.56549324600865;Inf;Inf
2569.0;59.56421507614993;Inf;Inf
2570.0;59.56293774775282;Inf;Inf
2571.0;59.56166125980845;Inf;Inf
2572.0;59.560385611309655;Inf;Inf
2573.0;59.559110801251;Inf;Inf
2574.0;59.5578368286287;Inf;Inf
2575.0;59.55656369244074;Inf;Inf
2576.0;59.5552913916867;Inf;Inf
2577.0;59.55401992536796;Inf;Inf
2578.0;59.552749292487526;Inf;Inf
2579.0;59.551479492050056;Inf;Inf
2580.0;59.55021052306196;Inf;Inf
2581.0;59.54894238453128;Inf;Inf
2582.0;59.54767507546773;Inf;Inf
2583.0;59.54640859488267;Inf;Inf
2584.0;59.54514294178921;Inf;Inf
2585.0;59.54387811520203;Inf;Inf
2586.0;59.5426141141375;Inf;Inf
2587.0;59.54135093761365;Inf;Inf
2588.0;59.540088584650164;Inf;Inf
2589.0;59.538827054268346;Inf;Inf
2590.0;59.53756634549118;Inf;Inf
2591.0;59.53630645734321;Inf;Inf
2592.0;59.53504738885074;Inf;Inf
2593.0;59.53378913904164;Inf;Inf
2594.0;59.53253170694539;Inf;Inf
2595.0;59.53127509159312;Inf;Inf
2596.0;59.530019292017606;Inf;Inf
2597.0;59.52876430725319;Inf;Inf
2598.0;59.52751013633588;Inf;Inf
2599.0;59.52625677830326;Inf;Inf
2600.0;59.52500423219452;Inf;Inf
2601.0;59.52375249705051;Inf;Inf
2602.0;59.52250157191364;Inf;Inf
2603.0;59.521251455827894;Inf;Inf
2604.0;59.52000214783887;Inf;Inf
2605.0;59.518753646993815;Inf;Inf
2606.0;59.5175059523415;Inf;Inf
2607.0;59.516259062932264;Inf;Inf
2608.0;59.51501297781811;Inf;Inf
2609.0;59.51376769605255;Inf;Inf
2610.0;59.512523216690695;Inf;Inf
2611.0;59.51127953878923;Inf;Inf
2612.0;59.5100366614064;Inf;Inf
2613.0;59.508794583602025;Inf;Inf
2614.0;59.507553304437465;Inf;Inf
2615.0;59.506312822975666;Inf;Inf
2616.0;59.505073138281105;Inf;Inf
2617.0;59.503834249419846;Inf;Inf
2618.0;59.50259615545946;Inf;Inf
2619.0;59.501358855469086;Inf;Inf
2620.0;59.50012234851941;Inf;Inf
2621.0;59.498886633682666;Inf;Inf
2622.0;59.49765171003258;Inf;Inf
2623.0;59.49641757664444;Inf;Inf
2624.0;59.49518423259508;Inf;Inf
2625.0;59.49395167696283;Inf;Inf
2626.0;59.492719908827546;Inf;Inf
2627.0;59.49148892727061;Inf;Inf
2628.0;59.49025873137494;Inf;Inf
2629.0;59.48902932022494;Inf;Inf
2630.0;59.48780069290654;Inf;Inf
2631.0;59.48657284850718;Inf;Inf
2632.0;59.485345786115786;Inf;Inf
2633.0;59.4841195048228;Inf;Inf
2634.0;59.48289400372014;Inf;Inf
2635.0;59.48166928190127;Inf;Inf
2636.0;59.48044533846106;Inf;Inf
2637.0;59.47922217249596;Inf;Inf
2638.0;59.47799978310384;Inf;Inf
2639.0;59.47677816938408;Inf;Inf
2640.0;59.47555733043756;Inf;Inf
2641.0;59.47433726536658;Inf;Inf
2642.0;59.47311797327496;Inf;Inf
2643.0;59.47189945326799;Inf;Inf
2644.0;59.47068170445237;Inf;Inf
2645.0;59.469464725936334;Inf;Inf
2646.0;59.46824851682951;Inf;Inf
2647.0;59.46703307624307;Inf;Inf
2648.0;59.46581840328956;Inf;Inf
2649.0;59.46460449708303;Inf;Inf
2650.0;59.463391356738946;Inf;Inf
2651.0;59.46217898137424;Inf;Inf
2652.0;59.46096737010724;Inf;Inf
2653.0;59.45975652205779;Inf;Inf
2654.0;59.458546436347135;Inf;Inf
2655.0;59.457337112097925;Inf;Inf
2656.0;59.45612854843427;Inf;Inf
2657.0;59.45492074448172;Inf;Inf
2658.0;59.453713699367235;Inf;Inf
2659.0;59.45250741221919;Inf;Inf
2660.0;59.45130188216737;Inf;Inf
2661.0;59.450097108342995;Inf;Inf
2662.0;59.4488930898787;Inf;Inf
2663.0;59.44768982590855;Inf;Inf
2664.0;59.44648731556794;Inf;Inf
2665.0;59.445285557993756;Inf;Inf
2666.0;59.444084552324234;Inf;Inf
2667.0;59.442884297699024;Inf;Inf
2668.0;59.44168479325918;Inf;Inf
2669.0;59.44048603814712;Inf;Inf
2670.0;59.43928803150669;Inf;Inf
2671.0;59.43809077248311;Inf;Inf
2672.0;59.436894260222935;Inf;Inf
2673.0;59.43569849387421;Inf;Inf
2674.0;59.434503472586265;Inf;Inf
2675.0;59.433309195509835;Inf;Inf
2676.0;59.432115661797035;Inf;Inf
2677.0;59.43092287060133;Inf;Inf
2678.0;59.42973082107756;Inf;Inf
2679.0;59.42853951238195;Inf;Inf
2680.0;59.427348943672065;Inf;Inf
2681.0;59.42615911410683;Inf;Inf
2682.0;59.42497002284654;Inf;Inf
2683.0;59.423781669052815;Inf;Inf
2684.0;59.42259405188867;Inf;Inf
2685.0;59.4214071705184;Inf;Inf
2686.0;59.42022102410773;Inf;Inf
2687.0;59.41903561182368;Inf;Inf
2688.0;59.4178509328346;Inf;Inf
2689.0;59.416666986310176;Inf;Inf
2690.0;59.4154837714215;Inf;Inf
2691.0;59.41430128734087;Inf;Inf
2692.0;59.41311953324202;Inf;Inf
2693.0;59.41193850829995;Inf;Inf
2694.0;59.410758211691004;Inf;Inf
2695.0;59.40957864259286;Inf;Inf
2696.0;59.40839980018448;Inf;Inf
2697.0;59.407221683646156;Inf;Inf
2698.0;59.406044292159514;Inf;Inf
2699.0;59.40486762490749;Inf;Inf
2700.0;59.403691681074285;Inf;Inf
2701.0;59.40251645984542;Inf;Inf
2702.0;59.401341960407734;Inf;Inf
2703.0;59.40016818194938;Inf;Inf
2704.0;59.39899512365975;Inf;Inf
2705.0;59.39782278472959;Inf;Inf
2706.0;59.396651164350885;Inf;Inf
2707.0;59.39548026171698;Inf;Inf
2708.0;59.39431007602243;Inf;Inf
2709.0;59.393140606463106;Inf;Inf
2710.0;59.39197185223616;Inf;Inf
2711.0;59.39080381254003;Inf;Inf
2712.0;59.389636486574396;Inf;Inf
2713.0;59.388469873540245;Inf;Inf
2714.0;59.38730397263984;Inf;Inf
2715.0;59.386138783076674;Inf;Inf
2716.0;59.384974304055575;Inf;Inf
2717.0;59.38381053478255;Inf;Inf
2718.0;59.38264747446489;Inf;Inf
2719.0;59.38148512231116;Inf;Inf
2720.0;59.380323477531185;Inf;Inf
2721.0;59.379162539336065;Inf;Inf
2722.0;59.378002306938065;Inf;Inf
2723.0;59.376842779550785;Inf;Inf
2724.0;59.37568395638903;Inf;Inf
2725.0;59.374525836668845;Inf;Inf
2726.0;59.37336841960753;Inf;Inf
2727.0;59.37221170442363;Inf;Inf
2728.0;59.37105569033687;Inf;Inf
2729.0;59.36990037656831;Inf;Inf
2730.0;59.368745762340104;Inf;Inf
2731.0;59.36759184687576;Inf;Inf
2732.0;59.366438629399966;Inf;Inf
2733.0;59.36528610913859;Inf;Inf
2734.0;59.36413428531878;Inf;Inf
2735.0;59.36298315716885;Inf;Inf
2736.0;59.3618327239184;Inf;Inf
2737.0;59.36068298479817;Inf;Inf
2738.0;59.35953393904015;Inf;Inf
2739.0;59.35838558587752;Inf;Inf
2740.0;59.35723792454469;Inf;Inf
2741.0;59.35609095427726;Inf;Inf
2742.0;59.35494467431199;Inf;Inf
2743.0;59.353799083886905;Inf;Inf
2744.0;59.35265418224122;Inf;Inf
2745.0;59.35150996861528;Inf;Inf
2746.0;59.35036644225068;Inf;Inf
2747.0;59.34922360239018;Inf;Inf
2748.0;59.34808144827773;Inf;Inf
2749.0;59.34693997915847;Inf;Inf
2750.0;59.34579919427872;Inf;Inf
2751.0;59.34465909288596;Inf;Inf
2752.0;59.34351967422889;Inf;Inf
2753.0;59.342380937557344;Inf;Inf
2754.0;59.34124288212234;Inf;Inf
2755.0;59.34010550717608;Inf;Inf
2756.0;59.33896881197191;Inf;Inf
2757.0;59.337832795764356;Inf;Inf
2758.0;59.33669745780911;Inf;Inf
2759.0;59.33556279736301;Inf;Inf
2760.0;59.33442881368408;Inf;Inf
2761.0;59.333295506031455;Inf;Inf
2762.0;59.332162873665496;Inf;Inf
2763.0;59.33103091584764;Inf;Inf
2764.0;59.32989963184049;Inf;Inf
2765.0;59.32876902090783;Inf;Inf
2766.0;59.327639082314555;Inf;Inf
2767.0;59.32650981532672;Inf;Inf
